Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
3505479383	920.5553	872.8738	945.3804	845.2452	4.3862	4.1395	-26.7852	16.8348	609.1968	32.4700	15.8672	607.2678	0.0331	0.0816	-0.9961	-0.0541	0.0953	-0.9940
3505496031	921.6585	868.3454	945.2527	847.9251	4.3941	4.1357	-26.8103	16.8514	609.1364	32.4438	15.9040	607.1727	0.0337	0.0835	-0.9959	-0.0541	0.0941	-0.9941
3505512720	941.0937	874.3275	929.6310	839.0430	4.4087	4.1138	-26.8335	16.8466	608.9494	32.4232	15.9182	607.0824	0.0424	0.0809	-0.9958	-0.0612	0.0979	-0.9933
3505529389	939.2686	879.3802	934.8690	830.5302	4.4072	4.1382	-26.8348	16.8599	608.9289	32.4229	15.9369	606.9990	0.0416	0.0787	-0.9960	-0.0589	0.1017	-0.9931
3505546103	948.5621	872.8990	922.5898	821.0168	4.4064	4.0813	-26.8172	16.8707	608.8730	32.4417	15.9702	606.8182	0.0458	0.0815	-0.9956	-0.0645	0.1058	-0.9923
3505562721	932.6929	884.9076	914.8057	834.0172	4.4000	4.0788	-26.7764	16.9094	608.9057	32.4808	16.0042	606.7819	0.0385	0.0763	-0.9963	-0.0680	0.1000	-0.9927
3505579390	922.5273	885.2150	932.4456	851.3168	4.3431	4.1021	-26.7378	16.9280	608.9089	32.5392	16.0142	606.8856	0.0339	0.0761	-0.9965	-0.0600	0.0925	-0.9939
3505596057	945.2317	877.4023	931.4905	859.4515	4.3929	4.1113	-26.6611	16.8788	608.7299	32.5981	15.9618	606.6986	0.0440	0.0796	-0.9959	-0.0605	0.0891	-0.9942
3505612702	932.8098	871.8289	926.0226	851.3969	4.4127	4.1264	-26.5497	16.9105	608.7959	32.7204	15.9429	606.8251	0.0382	0.0819	-0.9959	-0.0632	0.0926	-0.9937
3505629389	939.3784	875.4760	943.7153	832.1456	4.4060	4.1452	-26.3573	16.9964	608.7256	32.9012	16.0119	606.8514	0.0409	0.0802	-0.9959	-0.0557	0.1009	-0.9933
3505646029	944.8170	876.1207	925.0684	836.7018	4.3927	4.0260	-26.1807	17.1175	608.7330	33.0795	16.0694	606.7776	0.0430	0.0797	-0.9959	-0.0643	0.0988	-0.9930
3505662729	928.8969	866.8889	932.7791	813.2382	4.3891	4.0686	-26.0383	17.1519	608.7287	33.2197	16.0737	606.9089	0.0357	0.0837	-0.9959	-0.0612	0.1090	-0.9922
3505679395	940.8342	866.0098	924.2158	811.9130	4.4052	4.0877	-25.9287	17.1716	608.8431	33.3434	16.0616	606.9412	0.0409	0.0840	-0.9956	-0.0653	0.1096	-0.9918
3505696033	941.8546	894.8632	918.3122	825.0462	4.3962	4.0816	-25.8253	17.2163	608.7822	33.4360	16.0764	606.9246	0.0410	0.0715	-0.9966	-0.0681	0.1038	-0.9923
3505712624	910.2971	866.7127	908.2378	834.8398	4.3324	4.0263	-25.7882	17.2696	608.9930	33.4852	16.1222	607.0949	0.0269	0.0836	-0.9961	-0.0726	0.0994	-0.9924
3505729292	933.1600	889.6422	927.6722	816.9586	4.3899	4.0905	-25.8158	17.2562	609.0109	33.4357	16.0999	607.0535	0.0371	0.0737	-0.9966	-0.0639	0.1073	-0.9922
3505745961	938.2056	875.6965	922.3396	838.2768	4.3914	4.0872	-25.8795	17.2101	608.9979	33.3748	16.0711	607.2083	0.0395	0.0797	-0.9960	-0.0660	0.0980	-0.9930
3505762629	943.0065	874.8038	929.6812	843.6334	4.3955	4.0848	-25.9509	17.1735	609.1982	33.3186	16.0512	607.2759	0.0418	0.0802	-0.9959	-0.0626	0.0957	-0.9934
3505779298	928.8624	865.8067	922.2173	837.1440	4.3918	4.0828	-26.0010	17.1677	609.2458	33.2477	16.0565	607.3661	0.0356	0.0841	-0.9958	-0.0658	0.0985	-0.9930
3505796011	937.6987	871.4213	932.2432	834.2691	4.3714	4.0953	-26.0696	17.1809	609.3353	33.2017	16.0841	607.3978	0.0396	0.0816	-0.9959	-0.0613	0.0997	-0.9931
3505812630	935.6276	874.5870	918.5508	839.9211	4.3877	4.1040	-26.1072	17.2076	609.3755	33.1586	16.1562	607.5958	0.0387	0.0802	-0.9960	-0.0673	0.0971	-0.9930
3505829300	934.5852	866.3450	921.2256	822.6423	4.3958	4.0842	-26.1690	17.2603	609.4288	33.0900	16.2213	607.5729	0.0384	0.0836	-0.9958	-0.0661	0.1045	-0.9923
3505845946	943.6479	882.4310	919.0470	827.8708	4.3786	4.0735	-26.2664	17.2654	609.4630	33.0008	16.2625	607.7444	0.0426	0.0767	-0.9961	-0.0669	0.1021	-0.9925
3505862638	930.4665	878.4889	918.9515	838.5065	4.3717	4.1175	-26.3945	17.2678	609.6425	32.8711	16.3078	607.8202	0.0369	0.0784	-0.9962	-0.0666	0.0974	-0.9930
3505879306	928.5007	888.2789	923.0301	858.8315	4.3837	4.1090	-26.5604	17.2355	609.6741	32.7022	16.3153	607.8998	0.0362	0.0742	-0.9966	-0.0644	0.0886	-0.9940
3505895951	930.0486	863.9398	918.1398	847.0037	4.3536	4.1216	-26.7787	17.1786	609.5993	32.4965	16.2868	607.9412	0.0374	0.0848	-0.9957	-0.0663	0.0937	-0.9934
3505912643	926.9178	873.5618	926.6898	805.3283	4.3606	4.0662	-27.0130	17.1434	609.7729	32.2589	16.2585	607.9862	0.0363	0.0807	-0.9961	-0.0623	0.1119	-0.9918
3505929311	935.5128	880.0706	913.0186	839.9756	4.3758	4.1038	-27.2147	17.0577	609.7714	32.0558	16.2082	608.0213	0.0405	0.0780	-0.9961	-0.0679	0.0969	-0.9930
3505945979	925.9728	871.5817	921.4678	839.3352	4.3206	4.1094	-27.4004	17.0064	609.7143	31.8795	16.1594	608.0579	0.0365	0.0818	-0.9960	-0.0638	0.0973	-0.9932
3505962647	941.7719	867.7507	928.8015	846.3009	4.3846	4.1083	-27.5018	17.0207	609.9139	31.7748	16.1880	608.1730	0.0438	0.0833	-0.9956	-0.0603	0.0942	-0.9937
3505979313	937.9986	878.5252	915.9445	814.2537	4.3941	4.0986	-27.5246	17.0375	609.9663	31.7535	16.2317	608.2495	0.0421	0.0787	-0.9960	-0.0663	0.1080	-0.9919
3505995984	925.9731	878.1708	916.1505	844.2054	4.3357	4.0379	-27.5385	17.0282	610.0419	31.7418	16.2498	608.3073	0.0367	0.0788	-0.9962	-0.0659	0.0949	-0.9933
3506012651	915.2353	877.5949	914.3038	807.7430	4.3372	4.1034	-27.5907	17.0246	610.2046	31.7037	16.2765	608.4436	0.0320	0.0791	-0.9964	-0.0669	0.1107	-0.9916
3506029319	933.5347	893.4307	917.8828	856.0172	4.3345	4.0341	-27.6418	17.0505	610.1738	31.6429	16.3688	608.4607	0.0402	0.0722	-0.9966	-0.0649	0.0896	-0.9939
3506045987	947.4779	889.1725	915.1127	841.7084	4.3836	4.1339	-27.7033	17.1137	610.2902	31.5794	16.4796	608.6519	0.0465	0.0739	-0.9962	-0.0661	0.0956	-0.9932
3506062656	936.3807	747.7886	898.8484	855.3829	4.1555	4.0313	-27.7864	17.1506	610.5048	31.5169	16.5535	608.7563	0.0423	0.1353	-0.9899	-0.0732	0.0895	-0.9933
3506079324	949.7913	900.7757	913.5888	827.0061	4.4030	4.1134	-27.8895	17.1484	610.5847	31.4123	16.5784	608.8016	0.0478	0.0688	-0.9965	-0.0666	0.1018	-0.9926
3506095970	946.5997	904.4884	923.2020	836.9018	4.3968	4.1130	-27.9421	17.1273	610.6310	31.3573	16.5841	608.8688	0.0464	0.0673	-0.9967	-0.0621	0.0975	-0.9933
3506112659	934.9680	897.7038	919.3176	805.8748	4.3804	4.1049	-27.9183	17.1316	610.7056	31.3860	16.5908	608.9405	0.0412	0.0702	-0.9967	-0.0641	0.1110	-0.9918
3506129328	948.5220	895.5343	919.7890	839.3352	4.4307	4.1451	-27.7945	17.1713	610.7595	31.5036	16.6264	608.9717	0.0471	0.0710	-0.9964	-0.0639	0.0963	-0.9933
3506145997	941.3268	886.9513	921.7311	858.6597	4.4108	4.1295	-27.6406	17.2385	610.8026	31.6644	16.6932	609.0314	0.0437	0.0746	-0.9963	-0.0631	0.0878	-0.9941
3506162664	950.9191	893.7939	912.5588	850.4309	4.4142	4.1081	-27.4730	17.2915	610.8476	31.8339	16.7042	609.0784	0.0476	0.0716	-0.9963	-0.0676	0.0914	-0.9935
3506179333	911.4882	881.8397	910.9268	834.1122	4.3739	4.0866	-27.2863	17.2316	610.8342	32.0126	16.6181	609.0436	0.0297	0.0769	-0.9966	-0.0687	0.0986	-0.9928
3506196000	939.8521	892.2771	921.3829	859.3071	4.3840	4.1120	-27.0931	17.1441	610.8004	32.2125	16.4985	609.0303	0.0421	0.0725	-0.9965	-0.0642	0.0879	-0.9941
3506212613	911.7224	876.5300	924.1460	862.1246	4.3563	4.1148	-26.8516	17.0492	610.7440	32.4399	16.3788	609.0908	0.0292	0.0794	-0.9964	-0.0633	0.0869	-0.9942
3506229273	911.5664	872.2302	947.7907	870.2781	4.3939	4.1197	-26.6409	17.0470	610.7474	32.6611	16.3302	608.8873	0.0288	0.0813	-0.9963	-0.0530	0.0835	-0.9951
3506245912	1032.8938	759.1326	1108.9238	732.9792	4.4825	4.1183	-25.9987	17.4426	610.8652	33.2603	16.6640	609.2317	0.0829	0.1295	-0.9881	0.0187	0.1431	-0.9895
3506262604	1241.0823	504.1704	1331.0822	498.4092	4.4327	4.1032	-25.3249	18.0309	611.1504	33.7864	17.1947	609.1560	0.1771	0.2383	-0.9549	0.1204	0.2450	-0.9620
3506279276	1351.3092	292.3981	1423.3500	321.3915	4.3988	4.1346	-24.8814	18.5000	611.1110	34.1137	17.6581	609.5554	0.2256	0.3266	-0.9179	0.1621	0.3203	-0.9333
3506295913	1421.7946	133.2473	1502.5891	164.7105	4.4131	4.2134	-24.5828	18.8266	611.0916	34.3696	17.9546	609.6920	0.2546	0.3901	-0.8848	0.1967	0.3845	-0.9019
3506312600	1470.5682	58.2015	1565.2643	31.2480	4.4331	4.2585	-24.4033	19.0520	611.0936	34.5463	18.1391	609.7172	0.2740	0.4180	-0.8662	0.2226	0.4367	-0.8717
3506329266	1542.1447	-77.0095	1578.6168	0.3576	4.5970	4.2325	-24.2914	19.1459	611.0502	34.6708	18.2296	609.7488	0.3007	0.4666	-0.8318	0.2277	0.4483	-0.8644
3506345929	1542.7021	-82.9696	1622.0342	-60.7190	4.6483	4.3528	-24.2877	19.1145	610.9899	34.7140	18.1680	609.6454	0.3008	0.4689	-0.8304	0.2452	0.4703	-0.8478
3506362592	1544.4553	-102.4259	1602.1755	-4.1429	4.6330	4.2882	-24.2983	19.0704	610.9807	34.7267	18.1089	609.6294	0.3011	0.4762	-0.8261	0.2376	0.4492	-0.8612
3506379261	1537.6665	-113.2277	1605.0155	-27.4487	4.6670	4.2928	-24.3547	18.9652	611.0082	34.7042	17.9978	609.6273	0.2982	0.4808	-0.8245	0.2385	0.4584	-0.8561
3506395925	1502.7915	-16.6557	1579.5350	-14.9370	4.4751	4.2602	-24.4170	18.8353	611.0318	34.6695	17.8676	609.6382	0.2861	0.4461	-0.8480	0.2279	0.4549	-0.8609
3506412587	1493.3955	-7.1263	1542.1110	66.7931	4.4771	4.1136	-24.4852	18.7196	611.0986	34.5971	17.7541	609.5809	0.2825	0.4430	-0.8508	0.2128	0.4239	-0.8804
3506429254	1503.5194	11.1180	1601.9844	-3.3040	4.4774	4.2917	-24.5687	18.6076	611.0740	34.5403	17.6495	609.6254	0.2870	0.4355	-0.8532	0.2377	0.4495	-0.8611
3506445904	1538.0836	-28.4873	1691.6975	-75.1918	4.5166	4.3329	-24.5243	18.6000	611.3203	34.5738	17.6288	609.7270	0.3001	0.4488	-0.8417	0.2739	0.4727	-0.8376
3506462588	1577.2490	-48.0232	1731.3361	-76.8610	4.5271	4.3163	-24.5472	18.6021	611.2537	34.5438	17.6479	609.8070	0.3154	0.4539	-0.8334	0.2899	0.4709	-0.8332
3506479252	1640.6250	-133.8165	NaN	NaN	4.7116	NaN	-24.6310	18.6336	611.2748	NaN	NaN	NaN	0.3381	0.4818	-0.8084	NaN	NaN	NaN
3506495913	1645.5002	-116.5923	1701.7466	-26.0488	4.7148	4.2938	-24.7258	18.6927	611.3727	34.3887	17.7883	609.8469	0.3405	0.4750	-0.8115	0.2791	0.4528	-0.8468
3506512583	1641.9388	-101.0262	1705.8082	-64.2682	4.7019	4.3079	-24.8250	18.7645	611.4948	34.3195	17.8649	610.0434	0.3396	0.4692	-0.8152	0.2801	0.4671	-0.8386
3506529246	1605.4568	-35.3667	1711.3652	-26.0223	4.4973	4.3105	-24.9122	18.7925	611.3643	34.2261	17.9344	609.9645	0.3272	0.4469	-0.8326	0.2833	0.4520	-0.8458
3506545913	1633.0566	-123.3331	1694.4438	-13.1305	4.7151	4.2699	-24.9956	18.7920	611.5632	34.1560	17.9566	610.1691	0.3359	0.4780	-0.8116	0.2766	0.4478	-0.8503
3506562579	1600.2886	-18.7505	1738.6550	-111.0401	4.4638	4.3531	-25.0714	18.7430	611.5407	34.0601	17.9052	610.1713	0.3256	0.4408	-0.8365	0.2928	0.4827	-0.8254
3506579243	1628.2043	-112.5437	1696.0752	-35.3542	4.6651	4.3102	-25.1557	18.6488	611.6821	34.0006	17.8324	610.2741	0.3344	0.4744	-0.8143	0.2771	0.4564	-0.8456
3506595908	1596.0334	-77.0793	1730.2819	-42.9529	4.6664	4.2885	-25.2161	18.5194	611.8098	33.9253	17.6883	610.1851	0.3228	0.4634	-0.8253	0.2909	0.4576	-0.8402
3506612575	1607.7173	-93.9092	1724.2794	-79.5957	4.6693	4.3277	-25.2540	18.3683	611.9244	33.9014	17.5438	610.2990	0.3270	0.4690	-0.8204	0.2878	0.4721	-0.8333
3506629232	1611.8566	-76.3740	1738.9020	-101.9559	4.6672	4.3469	-25.2382	18.2172	611.8399	33.9046	17.3943	610.3271	0.3289	0.4624	-0.8234	0.2931	0.4798	-0.8270
3506645903	1568.9589	1.4401	1695.5850	-53.7771	4.4278	4.3084	-25.2606	18.1321	611.8130	33.8976	17.3088	610.3481	0.3137	0.4355	-0.8438	0.2766	0.4641	-0.8415
3506662568	1550.0964	-30.2290	1724.2302	-78.7535	4.4180	4.2953	-25.2104	18.0496	611.7842	33.9327	17.2334	610.2070	0.3056	0.4490	-0.8397	0.2877	0.4722	-0.8332
3506679232	1562.5442	-27.8544	1701.4661	-73.0239	4.4526	4.2969	-25.1615	18.0690	611.6799	34.0084	17.2455	610.3061	0.3105	0.4474	-0.8387	0.2784	0.4713	-0.8369
3506695871	1556.7565	-5.7209	1688.1400	-39.0851	4.4067	4.2856	-25.1251	18.1327	611.6477	34.0475	17.3064	610.1996	0.3086	0.4391	-0.8438	0.2736	0.4590	-0.8453
3506712565	1610.2432	-107.8325	1717.4042	-70.6744	4.6659	4.3060	-25.0959	18.1760	611.4590	34.0667	17.3412	609.9943	0.3275	0.4746	-0.8170	0.2850	0.4696	-0.8356
3506729177	1551.0596	7.0505	1703.3463	-95.3156	4.3851	4.3074	-25.1089	18.1989	611.3656	34.0585	17.3601	609.9562	0.3067	0.4346	-0.8468	0.2788	0.4797	-0.8319
3506745841	1574.7803	-63.7342	1617.6963	102.0781	4.5883	4.2167	-25.1430	18.2053	611.3679	34.0391	17.3562	609.8818	0.3148	0.4604	-0.8300	0.2462	0.4065	-0.8798
3506762512	1557.5493	0.6638	1706.0438	-102.3633	4.3693	4.3398	-25.1817	18.1509	611.2064	34.0040	17.3235	609.8849	0.3093	0.4368	-0.8447	0.2799	0.4823	-0.8301
3506779173	1618.3085	-83.5100	1729.7852	-92.0786	4.6033	4.3013	-25.2246	18.0548	611.0466	33.9443	17.2218	609.6421	0.3315	0.4654	-0.8207	0.2899	0.4773	-0.8296
3506795839	1595.4899	-64.5207	1718.0190	-101.4123	4.5674	4.3001	-25.2614	17.9324	610.9916	33.9113	17.0946	609.5726	0.3232	0.4599	-0.8271	0.2850	0.4817	-0.8287
3506812501	1563.3499	-7.9853	1707.0450	-100.0952	4.3668	4.3052	-25.2936	17.7877	610.8407	33.8824	16.9687	609.4680	0.3117	0.4405	-0.8419	0.2806	0.4821	-0.8300
3506829150	1602.6665	-30.5860	1674.2115	-41.8861	4.5143	4.2598	-25.3275	17.6424	610.8389	33.8727	16.8306	609.4216	0.3267	0.4470	-0.8328	0.2683	0.4619	-0.8454
3506845834	1549.0620	-3.4162	1688.7295	-71.1244	4.3630	4.2788	-25.3364	17.5157	610.8029	33.8555	16.7009	609.3566	0.3061	0.4400	-0.8442	0.2737	0.4726	-0.8377
3506862495	1599.5369	-49.1090	1708.0013	-95.9235	4.5583	4.2747	-25.3499	17.4252	610.7529	33.8140	16.6027	609.1506	0.3252	0.4545	-0.8293	0.2812	0.4811	-0.8303
3506879177	1595.7096	-66.3464	1720.1636	-106.6852	4.5200	4.2872	-25.3723	17.3738	610.7449	33.7861	16.5447	609.1223	0.3233	0.4614	-0.8262	0.2860	0.4845	-0.8267
3506895810	1556.8656	-8.4840	1686.1230	-38.5531	4.3436	4.1820	-25.3882	17.3605	610.7289	33.7732	16.5302	609.1046	0.3092	0.4417	-0.8422	0.2735	0.4605	-0.8445
3506912496	1610.7489	-47.6893	1699.2788	-54.1498	4.4946	4.2131	-25.3867	17.3856	610.7617	33.7714	16.5418	609.0999	0.3296	0.4533	-0.8282	0.2786	0.4658	-0.8399
3506929189	1604.5516	-34.1349	1699.1803	-75.6085	4.4768	4.2114	-25.3599	17.4457	610.7809	33.7961	16.5835	609.0844	0.3274	0.4485	-0.8317	0.2781	0.4740	-0.8355
3506945835	1559.2715	9.4723	1680.0345	-81.2506	4.2897	4.2372	-25.3056	17.5033	610.7146	33.8557	16.6325	609.2009	0.3104	0.4344	-0.8455	0.2700	0.4771	-0.8363
3506962492	1602.0156	-42.0279	1672.8850	-70.4240	4.4596	4.1727	-25.2464	17.5234	610.7739	33.9104	16.6132	609.2087	0.3261	0.4516	-0.8305	0.2672	0.4734	-0.8393
3506979157	1573.0594	14.2490	1692.2642	-58.5455	4.2845	4.1697	-25.1932	17.5084	610.8162	33.9696	16.5753	609.0859	0.3157	0.4317	-0.8450	0.2753	0.4679	-0.8398
3506995824	1603.6021	-47.3092	1667.5231	-41.7689	4.4169	4.1735	-25.1069	17.4628	610.8089	34.0568	16.5207	609.2336	0.3264	0.4536	-0.8293	0.2653	0.4628	-0.8458
3507012490	1575.4316	14.4057	1666.3053	-40.5656	4.2434	4.1432	-25.0481	17.3845	610.8424	34.1165	16.4195	609.1613	0.3164	0.4317	-0.8447	0.2647	0.4626	-0.8461
3507029202	1604.2067	-32.0676	1650.3647	-20.9377	4.4171	4.1047	-24.9680	17.3266	610.8701	34.1945	16.3446	609.3158	0.3267	0.4479	-0.8323	0.2582	0.4558	-0.8518
3507045821	1603.3274	-24.8372	1616.5886	30.4851	4.3856	4.0018	-24.9173	17.2798	610.8940	34.2450	16.2654	609.3107	0.3264	0.4452	-0.8338	0.2447	0.4373	-0.8654
3507062485	1617.7750	-37.6493	1678.1680	-20.6875	4.4003	4.1186	-24.8628	17.2870	610.9227	34.3030	16.2491	609.2307	0.3317	0.4492	-0.8296	0.2696	0.4544	-0.8490
3507079130	1607.5558	-35.5746	1678.1589	-43.2423	4.4106	4.1027	-24.7879	17.3397	610.9380	34.3789	16.2805	609.3287	0.3276	0.4490	-0.8313	0.2690	0.4631	-0.8445
3507095795	1577.0509	22.4685	1622.5609	58.6480	4.2392	3.9568	-24.7349	17.4538	610.9192	34.4348	16.3787	609.2269	0.3167	0.4284	-0.8463	0.2473	0.4257	-0.8704
3507112483	1609.4279	-32.6182	1645.6340	18.1833	4.3673	4.0820	-24.6855	17.5905	610.9333	34.5131	16.5190	609.3472	0.3283	0.4475	-0.8318	0.2563	0.4405	-0.8604
3507129134	1616.3885	-40.7395	1665.7742	-14.2690	4.4669	4.0928	-24.6201	17.7334	610.8429	34.5549	16.6504	609.2659	0.3309	0.4500	-0.8295	0.2642	0.4521	-0.8519
3507145814	1615.2448	-71.3350	1661.9161	5.2361	4.4165	4.0799	-24.5880	17.8587	610.7919	34.5917	16.7772	609.0719	0.3298	0.4615	-0.8235	0.2630	0.4446	-0.8563
3507162481	1604.8630	-45.8013	1680.9760	-49.3420	4.3760	4.1083	-24.5643	17.9818	610.7212	34.6127	16.8821	608.9621	0.3263	0.4524	-0.8299	0.2700	0.4648	-0.8432
3507179115	1606.8848	-34.7108	1651.3944	21.1771	4.3743	4.0735	-24.5461	18.0653	610.6115	34.6333	16.9643	608.8789	0.3274	0.4480	-0.8319	0.2589	0.4387	-0.8605
3507195813	1610.5272	-32.4632	1642.5095	-19.1537	4.3849	4.1130	-24.5183	18.0748	610.4180	34.6756	16.9751	608.8265	0.3289	0.4471	-0.8319	0.2545	0.4551	-0.8533
3507212479	1601.9487	-76.9141	1635.4094	-4.8418	4.4850	4.0893	-24.5050	18.0266	610.2971	34.6917	16.9295	608.7386	0.3246	0.4646	-0.8238	0.2518	0.4500	-0.8568
3507229299	1600.5853	-22.2964	1631.8843	25.9027	4.3747	4.0602	-24.4989	17.9563	610.2093	34.6952	16.8428	608.6398	0.3252	0.4441	-0.8349	0.2507	0.4381	-0.8632
3507245957	1578.3871	13.4029	1610.4402	8.4033	4.2612	4.0075	-24.4970	17.8744	610.0986	34.7007	16.7437	608.5561	0.3172	0.4318	-0.8444	0.2414	0.4463	-0.8617
3507262639	1609.9454	-41.8821	1649.0620	-24.7977	4.4017	4.0942	-24.4977	17.8036	610.0442	34.7032	16.6777	608.5184	0.3285	0.4513	-0.8297	0.2572	0.4576	-0.8512
3507279298	1604.5502	-37.3630	1644.7996	-17.1226	4.4045	4.1040	-24.5114	17.7807	610.0034	34.6840	16.6532	608.4180	0.3266	0.4499	-0.8312	0.2556	0.4549	-0.8531
3507295966	1617.6234	-82.5464	1655.8857	20.4473	4.5161	4.0723	-24.5380	17.7867	609.8607	34.6415	16.6559	608.2610	0.3308	0.4663	-0.8205	0.2609	0.4396	-0.8595
3507312632	1602.8719	-109.7940	1671.2361	-52.6536	4.5728	4.1339	-24.5695	17.8294	609.8199	34.6101	16.7020	608.2567	0.3245	0.4774	-0.8166	0.2662	0.4673	-0.8431
3507329278	1637.3992	-107.4201	1650.9899	11.9380	4.5623	4.1008	-24.6193	17.9185	609.8868	34.5721	16.7991	608.3431	0.3379	0.4740	-0.8131	0.2588	0.4429	-0.8584
3507345967	1575.7329	9.9601	1650.5913	-78.1840	4.2868	4.1566	-24.6505	18.0135	609.8899	34.5451	16.8950	608.3804	0.3164	0.4332	-0.8439	0.2572	0.4779	-0.8399
3507362635	1605.4951	-68.8382	1670.4800	-30.5267	4.5055	4.1325	-24.6970	18.0976	609.8418	34.4816	16.9917	608.2260	0.3267	0.4615	-0.8248	0.2665	0.4584	-0.8479
3507379301	1564.9808	-3.7919	1677.8069	-51.4043	4.3044	4.1613	-24.7597	18.1213	609.9510	34.4358	17.0256	608.2630	0.3121	0.4390	-0.8425	0.2692	0.4660	-0.8428
3507395970	1594.0254	-77.9898	1668.6396	-83.8874	4.5544	4.1986	-24.8113	18.0962	609.9225	34.3841	17.0222	608.3690	0.3222	0.4656	-0.8243	0.2649	0.4789	-0.8369
3507412631	1569.8838	16.0397	1670.0142	-27.1972	4.2949	4.1509	-24.8669	18.0406	609.8461	34.3135	16.9777	608.2263	0.3145	0.4311	-0.8457	0.2666	0.4571	-0.8485
3507429300	1614.8822	-55.8759	1668.5006	-61.0897	4.5032	4.1829	-24.9218	17.9692	609.9561	34.2788	16.8956	608.2396	0.3308	0.4560	-0.8262	0.2654	0.4704	-0.8416
3507445975	1605.9708	-43.8815	1648.7906	-11.7153	4.4895	4.1288	-24.9594	17.8808	609.9371	34.2443	16.8117	608.3642	0.3277	0.4521	-0.8296	0.2581	0.4523	-0.8537
3507462642	1560.7423	10.0988	1703.1986	-89.7668	4.3169	4.2353	-24.9914	17.7794	609.9409	34.1905	16.6957	608.2251	0.3109	0.4342	-0.8454	0.2792	0.4796	-0.8319
3507479303	1576.2202	-16.2260	1690.4073	-36.5594	4.3619	4.1865	-25.0192	17.7004	609.8434	34.1693	16.6213	608.2375	0.3166	0.4437	-0.8384	0.2750	0.4600	-0.8442
3507495942	1620.8529	-42.2709	1688.3186	-40.4877	4.5271	4.2062	-25.0213	17.6951	609.8687	34.1695	16.6049	608.2612	0.3335	0.4508	-0.8280	0.2741	0.4617	-0.8436
3507512645	1611.9900	-57.7174	1706.2673	-53.4851	4.5471	4.2116	-24.9991	17.7526	609.9540	34.1853	16.6440	608.3047	0.3297	0.4571	-0.8260	0.2811	0.4656	-0.8392
3507529285	1613.4952	-75.5660	1620.7482	1.6804	4.6009	4.0876	-24.9879	17.8369	610.0155	34.2228	16.7224	608.4637	0.3299	0.4636	-0.8223	0.2465	0.4485	-0.8591
3507545974	1601.7725	-72.4829	1675.0133	-69.6178	4.5408	4.2457	-24.9734	17.9532	610.0092	34.2376	16.8332	608.5029	0.3255	0.4631	-0.8244	0.2679	0.4732	-0.8392
3507562646	1560.6382	-3.2334	1678.9417	-54.8062	4.3842	4.2716	-24.9621	18.0680	610.0524	34.2425	16.9498	608.5438	0.3106	0.4390	-0.8431	0.2698	0.4671	-0.8420
3507579287	1600.4037	-76.8024	1685.8612	-100.5565	4.5861	4.3078	-24.9621	18.1622	610.1227	34.2490	17.0413	608.5811	0.3248	0.4645	-0.8238	0.2718	0.4841	-0.8317
3507595974	1565.4993	-14.9959	1667.7971	-31.4820	4.4120	4.2646	-24.9661	18.2204	610.1591	34.2416	17.1109	608.6480	0.3123	0.4430	-0.8404	0.2656	0.4584	-0.8481
3507612642	1611.3307	-81.2717	1683.1740	-17.6721	4.6304	4.2663	-24.9829	18.2080	610.2029	34.2307	17.1014	608.6768	0.3290	0.4654	-0.8217	0.2722	0.4522	-0.8494
3507629310	1598.3192	-81.6733	1703.1748	-102.2312	4.6072	4.3187	-25.0023	18.1250	610.2330	34.2107	17.0102	608.7018	0.3239	0.4665	-0.8231	0.2788	0.4837	-0.8297
3507645977	1590.9512	-78.2970	1728.7417	-131.6235	4.6153	4.3822	-25.0305	17.9932	610.3492	34.1749	16.8832	608.5507	0.3211	0.4657	-0.8246	0.2886	0.4934	-0.8206
3507662644	1604.2490	-95.6759	1726.9551	-110.7746	4.6528	4.3494	-25.0398	17.8391	610.3123	34.1653	16.7310	608.5457	0.3258	0.4716	-0.8194	0.2883	0.4859	-0.8251
3507679312	1568.7246	-14.7920	1711.1841	-128.0428	4.4343	4.3609	-25.0538	17.6910	610.2460	34.1519	16.5827	608.4675	0.3136	0.4433	-0.8397	0.2816	0.4935	-0.8229
3507695980	1621.0647	-84.8487	1713.3090	-81.0130	4.6502	4.3514	-25.0683	17.5913	610.1921	34.1450	16.4759	608.4675	0.3326	0.4668	-0.8194	0.2834	0.4758	-0.8326
3507712648	1565.5659	1.9634	1750.3291	-175.3954	4.4290	4.4310	-25.0641	17.5277	610.1722	34.1463	16.3934	608.4271	0.3126	0.4373	-0.8432	0.2961	0.5088	-0.8084
3507729315	1555.4362	28.5083	1720.1014	-104.5112	4.4279	4.3741	-25.0178	17.4134	609.9545	34.1468	16.2667	608.3529	0.3090	0.4278	-0.8494	0.2857	0.4846	-0.8268
3507745894	1521.0149	187.1451	1571.4724	240.8127	4.4457	4.2540	-25.0132	17.0154	609.8295	34.0586	15.9386	608.3121	0.2968	0.3666	-0.8818	0.2276	0.3536	-0.9073
