Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
3134444346	1735.6206	515.1679	1672.2478	522.7517	3.9249	3.7379	-10.7906	-33.3833	619.5026	51.7610	-28.8337	611.2607	0.3469	0.2935	-0.8908	0.2358	0.2982	-0.9249
3134460925	1691.4070	551.3041	1707.6025	540.0004	3.7566	3.7252	-10.7149	-33.3530	619.3173	51.8161	-28.8138	610.9609	0.3303	0.2809	-0.9011	0.2504	0.2900	-0.9237
3134477596	1675.5073	558.0997	1669.5256	548.8619	3.7592	3.7234	-10.6991	-33.3442	619.4291	51.8638	-28.8069	611.1746	0.3242	0.2788	-0.9040	0.2345	0.2874	-0.9287
3134494253	1712.5444	518.9645	1675.7146	549.2944	3.9061	3.7329	-10.6937	-33.3236	619.4234	51.8686	-28.8065	611.1744	0.3383	0.2929	-0.8943	0.2370	0.2870	-0.9281
3134510927	1684.5930	534.3390	1690.0088	554.4477	3.9029	3.7017	-10.7049	-33.2904	619.2812	51.8694	-28.7989	611.1546	0.3278	0.2879	-0.8998	0.2429	0.2844	-0.9274
3134527589	1685.3293	535.5544	1683.0692	541.8754	3.7717	3.6879	-10.7034	-33.2771	619.2787	51.8869	-28.7915	611.2200	0.3281	0.2874	-0.8999	0.2401	0.2899	-0.9265
3134544251	1715.3916	531.1744	1665.7233	555.5244	4.0248	3.6857	-10.6996	-33.2640	619.2896	51.8879	-28.7636	611.1744	0.3394	0.2879	-0.8955	0.2328	0.2846	-0.9299
3134560913	1695.8678	509.3904	1665.1895	558.9908	3.9286	3.6721	-10.6802	-33.2528	619.3710	51.9027	-28.7408	611.0451	0.3321	0.2973	-0.8952	0.2326	0.2832	-0.9304
3134577574	1651.3457	554.1960	1687.6492	543.6678	3.7616	3.6590	-10.6569	-33.2557	619.4262	51.9171	-28.7336	611.0037	0.3150	0.2811	-0.9065	0.2420	0.2890	-0.9262
3134594287	1651.8358	550.1689	1690.7041	554.7573	3.7741	3.6705	-10.6455	-33.2724	619.3882	51.9270	-28.7345	610.9703	0.3152	0.2828	-0.9059	0.2432	0.2843	-0.9274
3134610901	1642.6603	574.1577	1685.9955	557.0843	3.7467	3.6511	-10.6507	-33.2879	619.3735	51.9234	-28.7431	610.9496	0.3116	0.2735	-0.9100	0.2413	0.2835	-0.9281
3134627728	1685.2673	560.9943	1665.1404	551.6390	3.9650	3.6726	-10.6791	-33.3022	619.2803	51.9052	-28.7772	610.9675	0.3279	0.2772	-0.9031	0.2327	0.2864	-0.9294
3134644405	1682.1161	541.5093	1670.0449	542.1387	3.8815	3.6770	-10.7179	-33.3318	619.1907	51.8605	-28.8214	611.0884	0.3269	0.2852	-0.9010	0.2348	0.2902	-0.9277
3134661081	1673.9185	540.1252	1683.3344	556.6430	3.6761	3.6249	-10.7768	-33.3682	619.3521	51.7983	-28.8279	610.8593	0.3239	0.2861	-0.9018	0.2404	0.2839	-0.9282
3134677749	1650.2568	557.1368	1685.7302	559.5372	3.7045	3.6120	-10.7978	-33.3819	619.3624	51.7713	-28.8433	610.8475	0.3148	0.2802	-0.9069	0.2414	0.2826	-0.9284
3134694410	1646.3700	583.6028	1680.2854	558.9420	3.6950	3.6071	-10.8068	-33.3819	619.3654	51.7623	-28.8578	610.9919	0.3132	0.2696	-0.9106	0.2391	0.2830	-0.9288
3134711088	1670.1696	547.1719	1675.3435	550.6376	3.6727	3.6107	-10.7944	-33.3718	619.4272	51.7803	-28.8322	610.9218	0.3224	0.2834	-0.9032	0.2371	0.2866	-0.9282
3134727760	1698.7183	536.9186	1693.6550	540.6429	3.7891	3.6024	-10.7660	-33.3520	619.4951	51.8101	-28.8144	610.9473	0.3331	0.2863	-0.8984	0.2447	0.2902	-0.9252
3134744432	1706.7500	525.9485	1664.1135	566.1451	3.7368	3.6197	-10.7135	-33.3116	619.3339	51.8806	-28.7859	611.2615	0.3362	0.2904	-0.8959	0.2321	0.2802	-0.9315
3134761099	1691.7527	515.3504	1678.3237	555.3170	3.7687	3.6048	-10.6688	-33.3017	619.5448	51.9058	-28.7724	611.2893	0.3305	0.2951	-0.8965	0.2380	0.2843	-0.9287
3134777767	1680.3768	542.1704	1686.2513	563.6834	3.7650	3.6227	-10.6511	-33.2882	619.5852	51.9289	-28.7528	611.2153	0.3260	0.2848	-0.9014	0.2412	0.2806	-0.9290
3134794439	1698.6643	528.7040	1675.0050	557.9763	3.7417	3.6436	-10.6402	-33.2728	619.5958	51.9436	-28.7483	611.2608	0.3329	0.2894	-0.8974	0.2366	0.2833	-0.9294
3134811108	1678.8329	541.2104	1678.6676	555.7890	3.7908	3.6382	-10.6310	-33.2607	619.6256	51.9531	-28.7426	611.2984	0.3254	0.2852	-0.9015	0.2381	0.2841	-0.9288
3134827773	1703.8684	531.3493	1682.1686	557.2034	3.7495	3.6497	-10.6236	-33.2399	619.6475	51.9634	-28.7407	611.3257	0.3348	0.2881	-0.8972	0.2395	0.2834	-0.9286
3134844446	1703.9291	541.0485	1689.5292	557.8577	3.7392	3.6075	-10.6137	-33.2349	619.6360	51.9707	-28.7380	611.3127	0.3348	0.2842	-0.8984	0.2425	0.2829	-0.9280
3134861120	1654.4542	560.0442	1661.6627	562.7864	3.6472	3.6349	-10.6004	-33.2346	619.6716	52.0163	-28.7527	611.4606	0.3160	0.2785	-0.9070	0.2308	0.2816	-0.9314
3134877788	1708.6743	540.9957	1669.2397	557.5754	3.7986	3.6662	-10.5878	-33.2377	619.7120	52.0367	-28.7624	611.4852	0.3365	0.2840	-0.8978	0.2339	0.2836	-0.9300
3134894446	1678.6654	540.3168	1672.5876	551.2067	3.6411	3.6548	-10.5608	-33.2464	619.7032	52.0504	-28.7774	611.4144	0.3252	0.2855	-0.9015	0.2354	0.2862	-0.9288
3134911127	1676.0231	523.3672	1684.4552	544.2428	3.8115	3.6185	-10.5439	-33.2814	619.5636	52.0584	-28.8060	611.4221	0.3243	0.2925	-0.8996	0.2403	0.2888	-0.9267
3134927798	1709.6477	507.8172	1662.8274	545.7043	3.7324	3.6534	-10.5723	-33.2899	619.5687	52.0538	-28.8254	611.3881	0.3370	0.2973	-0.8933	0.2313	0.2889	-0.9290
3134944469	1667.0577	534.6129	1672.0237	548.1409	3.6470	3.6339	-10.5761	-33.2917	619.5939	52.0490	-28.8290	611.3708	0.3209	0.2884	-0.9021	0.2352	0.2876	-0.9284
3134961138	1689.9768	530.8557	1666.1766	556.3578	3.8549	3.6783	-10.5912	-33.2946	619.6488	52.0405	-28.8256	611.3397	0.3296	0.2889	-0.8988	0.2327	0.2843	-0.9301
3134977803	1703.1968	526.3219	1654.6973	549.2166	3.7824	3.6789	-10.5958	-33.2945	619.6306	52.0365	-28.8214	611.3399	0.3345	0.2902	-0.8966	0.2280	0.2876	-0.9302
3134994479	1681.9431	539.1445	1661.9771	552.8817	3.8337	3.6893	-10.6011	-33.2947	619.6042	52.0223	-28.7993	611.2732	0.3265	0.2860	-0.9009	0.2310	0.2859	-0.9300
3135011149	1703.8506	520.8613	1690.0222	568.7404	3.8159	3.6387	-10.6072	-33.2985	619.5950	51.9883	-28.7730	611.1220	0.3348	0.2924	-0.8958	0.2427	0.2784	-0.9293
3135027814	1675.6603	528.4099	1682.7288	548.7114	3.7933	3.6737	-10.6220	-33.3093	619.5844	51.9725	-28.7735	611.0817	0.3243	0.2905	-0.9002	0.2398	0.2871	-0.9274
3135044496	1681.7032	536.8205	1675.9658	552.2603	3.8658	3.7122	-10.6429	-33.3350	619.5445	51.9549	-28.7931	611.1858	0.3265	0.2870	-0.9006	0.2370	0.2858	-0.9285
3135061158	1635.0540	576.6951	1681.9962	540.9866	3.7655	3.7045	-10.6656	-33.3586	619.5032	51.9311	-28.8249	611.3401	0.3086	0.2728	-0.9112	0.2395	0.2903	-0.9265
3135077817	1697.1277	535.8441	1660.2698	563.2737	3.9059	3.7357	-10.7085	-33.3661	619.2875	51.9046	-28.8425	611.2576	0.3325	0.2869	-0.8984	0.2305	0.2816	-0.9314
3135094486	1673.4325	557.3624	1663.0231	561.0812	3.9236	3.7251	-10.7485	-33.3777	619.3379	51.8827	-28.8583	611.1908	0.3235	0.2792	-0.9041	0.2317	0.2825	-0.9309
3135111169	1680.6827	535.2242	1659.9348	555.7316	3.8930	3.7448	-10.7621	-33.3613	619.3127	51.8779	-28.8489	611.1880	0.3264	0.2878	-0.9003	0.2304	0.2848	-0.9305
3135127693	1674.2089	543.3617	1658.6624	557.4861	3.9679	3.7547	-10.7442	-33.3023	619.1478	51.8888	-28.8032	611.2154	0.3240	0.2848	-0.9022	0.2299	0.2841	-0.9308
3135144360	1703.6917	520.1477	1671.8195	553.3828	3.9280	3.7407	-10.7286	-33.2590	619.1609	51.8974	-28.7215	611.0028	0.3352	0.2928	-0.8955	0.2354	0.2854	-0.9291
3135161026	1652.7822	581.3708	1676.2040	561.4954	3.8575	3.7568	-10.7125	-33.1923	619.1555	51.9214	-28.6598	610.8403	0.3156	0.2701	-0.9096	0.2372	0.2818	-0.9297
3135177685	1659.9216	552.6537	1663.4075	560.2900	3.8358	3.7944	-10.7016	-33.1518	619.1766	51.9329	-28.6205	610.8784	0.3185	0.2814	-0.9052	0.2319	0.2826	-0.9308
3135194358	NaN	NaN	1676.1029	565.8056	NaN	3.8113	NaN	NaN	NaN	51.9274	-28.5872	610.9964	NaN	NaN	NaN	0.2371	0.2798	-0.9303
3135211015	1705.8165	512.2442	1670.1917	557.3316	4.0505	3.8432	-10.7128	-33.1124	619.2188	51.9126	-28.5805	611.0200	0.3360	0.2956	-0.8943	0.2347	0.2836	-0.9298
3135227690	1660.3024	548.4382	1673.9756	564.7498	3.8884	3.8047	-10.7348	-33.1305	619.2195	51.8926	-28.6088	611.1912	0.3187	0.2830	-0.9046	0.2362	0.2803	-0.9304
3135244361	NaN	NaN	1660.1177	552.1300	NaN	3.8096	NaN	NaN	NaN	51.8812	-28.6456	611.2620	NaN	NaN	NaN	0.2305	0.2860	-0.9301
3135261025	1680.4812	536.3578	1665.8048	557.8887	4.1116	3.8259	-10.7897	-33.1966	619.4319	51.8573	-28.6440	611.1692	0.3264	0.2870	-0.9006	0.2329	0.2835	-0.9303
3135277691	1660.6045	555.0623	1662.1958	550.4940	3.8932	3.8466	-10.7791	-33.2012	619.4733	51.8772	-28.6626	611.2647	0.3187	0.2803	-0.9055	0.2314	0.2867	-0.9297
3135294346	1675.1936	546.7269	1673.3669	542.5259	4.0944	3.8600	-10.7634	-33.2048	619.5250	51.8980	-28.6674	611.3448	0.3242	0.2831	-0.9026	0.2360	0.2896	-0.9276
3135311022	1670.5188	560.7205	1685.6218	551.7643	3.9337	3.8790	-10.7148	-33.1953	619.3243	51.9199	-28.6560	611.3768	0.3224	0.2777	-0.9049	0.2410	0.2854	-0.9276
3135327690	1648.6617	569.0958	1681.3585	549.1725	3.9140	3.8893	-10.6724	-33.2029	619.5495	51.9433	-28.6464	611.4038	0.3139	0.2751	-0.9087	0.2392	0.2866	-0.9277
3135344357	1664.3486	547.3784	1692.0717	551.5781	3.9342	3.9020	-10.6537	-33.1903	619.5803	51.9667	-28.6123	611.2852	0.3199	0.2832	-0.9041	0.2436	0.2852	-0.9270
3135361023	1648.3647	559.5777	1675.7986	566.2964	3.9444	3.8804	-10.6351	-33.1559	619.6356	52.0121	-28.6085	611.4679	0.3138	0.2788	-0.9076	0.2367	0.2795	-0.9305
3135377685	1665.5157	552.1913	1661.8063	558.2207	3.9349	3.9160	-10.6200	-33.1402	619.6736	52.0327	-28.6086	611.5130	0.3203	0.2811	-0.9046	0.2309	0.2833	-0.9308
3135394344	1665.7512	551.6117	1680.6906	555.9333	3.9557	3.8788	-10.6025	-33.1287	619.7153	52.0495	-28.6077	611.4566	0.3203	0.2813	-0.9046	0.2387	0.2837	-0.9287
3135411023	1644.1140	562.0786	1695.8190	545.3872	3.9837	3.9194	-10.5518	-33.1362	619.8514	52.0823	-28.6104	611.4907	0.3119	0.2779	-0.9086	0.2450	0.2876	-0.9259
3135427685	1658.0923	561.0098	1676.6958	560.8674	3.9442	3.8989	-10.5044	-33.1215	619.7131	52.1246	-28.6125	611.5394	0.3172	0.2778	-0.9067	0.2369	0.2817	-0.9298
3135444356	1666.3022	556.8928	1667.7273	558.1946	3.9421	3.9202	-10.4614	-33.1289	619.6824	52.1973	-28.6145	611.5575	0.3203	0.2792	-0.9052	0.2331	0.2831	-0.9303
3135461025	1715.7555	514.4195	1688.3663	547.4147	4.2079	3.9044	-10.4235	-33.1290	619.7003	52.2434	-28.6254	611.4755	0.3390	0.2942	-0.8936	0.2416	0.2871	-0.9269
3135477689	1645.5267	579.4461	1684.3588	558.3828	3.9642	3.9058	-10.3412	-33.1133	619.6834	52.2867	-28.6286	611.5178	0.3121	0.2709	-0.9106	0.2398	0.2826	-0.9288
3135494343	1660.9480	559.1820	1668.8574	554.6882	3.9236	3.9050	-10.3166	-33.1113	619.6530	52.3468	-28.6342	611.4070	0.3181	0.2785	-0.9062	0.2334	0.2847	-0.9298
3135511022	1683.5829	548.5460	1667.1425	547.9056	4.2480	3.9295	-10.3070	-33.1149	619.6567	52.3608	-28.6755	611.3933	0.3267	0.2819	-0.9021	0.2327	0.2876	-0.9291
3135527690	1655.3230	561.4711	1671.4668	572.7855	3.9360	3.9469	-10.3014	-33.1113	619.6441	52.3662	-28.6821	611.3767	0.3159	0.2778	-0.9072	0.2343	0.2771	-0.9318
3135544355	1686.1835	561.2935	1677.3086	561.3306	4.1996	3.9418	-10.2908	-33.0823	619.6660	52.3806	-28.6747	611.3885	0.3276	0.2767	-0.9034	0.2368	0.2817	-0.9298
3135561022	1657.0336	580.2789	1689.5944	559.0682	3.9760	3.9289	-10.2516	-33.0468	619.5535	52.4080	-28.6525	611.4592	0.3164	0.2701	-0.9094	0.2418	0.2822	-0.9284
3135577685	1673.8767	540.9930	1694.4164	551.3727	4.1472	3.9366	-10.1880	-33.0082	619.5799	52.4539	-28.6022	611.3569	0.3230	0.2852	-0.9024	0.2438	0.2853	-0.9269
3135594355	1663.1957	550.4177	NaN	NaN	3.9397	NaN	-10.1519	-32.9658	619.6119	NaN	NaN	NaN	0.3188	0.2818	-0.9050	NaN	NaN	NaN
3135611023	1693.7339	535.6027	NaN	NaN	4.2070	NaN	-10.1230	-32.9178	619.6819	NaN	NaN	NaN	0.3303	0.2864	-0.8994	NaN	NaN	NaN
3135627689	1648.3722	561.4582	1696.3691	541.4807	3.9942	4.0281	-10.0956	-32.8684	619.5882	52.5628	-28.4683	611.4158	0.3130	0.2778	-0.9082	0.2445	0.2891	-0.9255
3135644347	1649.5652	557.6310	1670.1910	566.7086	3.9778	3.9272	-10.1419	-32.8305	619.5496	52.5304	-28.4170	611.3924	0.3136	0.2792	-0.9076	0.2336	0.2793	-0.9314
3135661018	1382.6842	542.5901	1417.2723	489.0118	4.1660	4.0826	-10.7837	-32.7054	619.5421	51.9518	-28.2411	610.9584	0.2079	0.2937	-0.9330	0.1261	0.3181	-0.9396
3135677689	1158.6273	488.7404	1065.2981	450.0322	4.2167	4.3601	-11.4551	-32.5525	619.7330	51.2612	-28.0562	611.2513	0.1131	0.3206	-0.9404	-0.0312	0.3367	-0.9411
3135694343	1114.2634	452.7911	1055.9231	448.1895	3.9960	4.0431	-11.6200	-32.4680	619.6874	50.9903	-27.9437	611.0357	0.0939	0.3362	-0.9371	-0.0350	0.3374	-0.9407
3135711025	1100.8730	431.2623	995.8422	440.6632	4.0181	4.3974	-11.6580	-32.4750	619.6692	50.9886	-27.9435	611.0189	0.0881	0.3454	-0.9343	-0.0621	0.3401	-0.9383
3135727698	1094.3845	451.8460	984.4425	432.2813	3.9876	4.4698	-11.7216	-32.4808	619.6198	50.9811	-27.9397	610.9673	0.0853	0.3369	-0.9377	-0.0672	0.3436	-0.9367
3135744364	1115.0978	462.6565	1047.2920	444.0010	4.1254	4.0444	-11.7290	-32.4788	619.5748	50.9821	-27.9322	610.9172	0.0945	0.3322	-0.9385	-0.0389	0.3392	-0.9399
3135761029	1106.5559	469.4183	992.9781	421.8434	3.9967	4.4695	-11.7324	-32.4772	619.5365	50.9850	-27.9133	610.8192	0.0907	0.3295	-0.9398	-0.0634	0.3482	-0.9353
3135777698	1088.6356	457.7733	997.4484	420.9582	4.0246	4.5079	-11.7351	-32.4788	619.5084	50.9877	-27.9145	610.8038	0.0828	0.3346	-0.9387	-0.0614	0.3486	-0.9353
3135794363	1097.6707	461.5518	986.4368	417.8864	4.0295	4.5344	-11.7424	-32.4836	619.5107	50.9830	-27.9227	610.7769	0.0868	0.3329	-0.9390	-0.0664	0.3498	-0.9345
3135811041	1076.4222	439.1968	1010.9100	412.7975	4.0343	4.1417	-11.7645	-32.4437	619.5164	50.9706	-27.8875	610.8208	0.0775	0.3424	-0.9363	-0.0553	0.3521	-0.9343
3135827704	1078.6866	419.7883	960.5569	354.0994	4.0410	4.5991	-11.7761	-32.3527	619.5985	50.9143	-27.8130	610.8490	0.0785	0.3503	-0.9333	-0.0778	0.3761	-0.9233
3135844378	1068.6776	417.5949	939.8813	397.2456	4.0784	4.6313	-11.7600	-32.3301	619.5976	50.9615	-27.7915	610.9688	0.0741	0.3513	-0.9333	-0.0872	0.3576	-0.9298
3135861045	1064.0721	404.2506	967.0710	353.7148	4.0299	4.6415	-11.7380	-32.2823	619.5875	50.9826	-27.7616	610.9553	0.0720	0.3569	-0.9314	-0.0750	0.3762	-0.9235
3135877718	1070.0212	420.4529	955.3842	323.6295	4.0482	4.6576	-11.7108	-32.2131	619.5569	51.0103	-27.7162	610.9136	0.0746	0.3500	-0.9338	-0.0803	0.3885	-0.9179
3135894374	1074.2833	407.4692	945.1833	358.1476	4.3341	4.6868	-11.6586	-32.1548	619.6729	51.0657	-27.6663	611.0590	0.0764	0.3552	-0.9317	-0.0850	0.3739	-0.9236
3135911057	1067.8804	413.0159	984.4850	388.5357	4.3382	4.2843	-11.6392	-32.0751	619.6388	51.1176	-27.6070	611.0452	0.0735	0.3528	-0.9328	-0.0674	0.3616	-0.9299
3135927725	1071.9530	409.1789	946.1143	347.5291	4.3028	4.7030	-11.6411	-32.0295	619.5715	51.1227	-27.5725	610.9120	0.0753	0.3544	-0.9321	-0.0846	0.3783	-0.9218
3135944397	1068.5026	415.9608	948.3203	360.1230	4.0912	4.7028	-11.6641	-32.0024	619.5067	51.0835	-27.5333	610.7053	0.0738	0.3516	-0.9332	-0.0836	0.3731	-0.9240
3135961062	1067.0499	415.9767	936.4110	349.4230	4.0670	4.7250	-11.7012	-31.9741	619.3468	51.0513	-27.5397	610.9785	0.0733	0.3516	-0.9333	-0.0889	0.3773	-0.9218
3135977734	1061.2368	399.8604	944.9964	340.6925	4.2320	4.7238	-11.7567	-31.9841	619.4074	50.9960	-27.5563	610.8306	0.0708	0.3584	-0.9309	-0.0849	0.3811	-0.9206
3135994401	1061.9009	434.6354	984.6044	384.8674	4.1260	4.2688	-11.8087	-32.0088	619.3049	50.9695	-27.5656	610.7604	0.0712	0.3440	-0.9363	-0.0672	0.3632	-0.9293
3136011072	1060.5236	421.6111	989.3467	369.7435	4.0694	4.5081	-11.8624	-32.0582	619.1990	50.8587	-27.5782	610.4178	0.0707	0.3496	-0.9342	-0.0649	0.3698	-0.9268
3136027743	1015.2634	411.1991	924.2875	355.7775	4.0685	4.7125	-11.9408	-32.1156	619.2979	50.8073	-27.6112	610.6013	0.0507	0.3543	-0.9337	-0.0940	0.3748	-0.9224
3136044414	1057.2437	404.0722	937.7666	341.6778	4.0851	4.6736	-11.9790	-32.1587	618.9991	50.7557	-27.6315	610.3699	0.0694	0.3571	-0.9315	-0.0878	0.3810	-0.9204
3136061073	1033.9778	421.5038	962.9792	343.9051	4.0748	4.6864	-12.0302	-32.2194	619.0672	50.6915	-27.6893	610.1606	0.0592	0.3502	-0.9348	-0.0764	0.3806	-0.9216
3136077757	1034.4723	405.5163	935.2656	338.5894	4.0601	4.6609	-12.0999	-32.2887	619.0218	50.6478	-27.7446	610.2228	0.0595	0.3569	-0.9322	-0.0888	0.3825	-0.9197
3136094408	1040.8951	408.4772	950.4120	357.4394	4.0972	4.6965	-12.1640	-32.3188	618.8882	50.5592	-27.7769	610.1232	0.0625	0.3558	-0.9325	-0.0819	0.3750	-0.9234
3136111084	1022.2128	402.0026	961.4272	367.0125	4.0480	4.4736	-12.1969	-32.3238	618.9464	50.5293	-27.7933	610.1046	0.0542	0.3586	-0.9319	-0.0769	0.3711	-0.9254
3136127758	1029.4613	400.3757	940.6393	357.9253	4.0096	4.6485	-12.2177	-32.3029	618.9811	50.5097	-27.7614	610.0845	0.0575	0.3592	-0.9315	-0.0862	0.3746	-0.9232
3136144348	1039.3207	401.7496	926.6566	351.5905	4.0521	4.6803	-12.2564	-32.2598	619.0013	50.5040	-27.7241	610.1245	0.0619	0.3584	-0.9315	-0.0924	0.3770	-0.9216
3136161013	1021.6351	417.5878	960.1790	330.6736	4.0348	4.6349	-12.2444	-32.2118	619.2252	50.5056	-27.6869	610.1546	0.0540	0.3518	-0.9345	-0.0774	0.3861	-0.9192
3136177676	1022.0294	411.9378	940.2986	359.0919	4.0201	4.6182	-12.2473	-32.1792	619.2825	50.5005	-27.6395	610.1769	0.0542	0.3541	-0.9336	-0.0863	0.3739	-0.9234
3136194347	1039.6416	409.9940	935.8409	361.3992	4.1940	4.5475	-12.2725	-32.1777	619.2196	50.4798	-27.6292	610.5124	0.0621	0.3548	-0.9329	-0.0883	0.3727	-0.9238
3136211011	1046.6904	421.7186	957.7044	350.0658	3.9808	4.6282	-12.3282	-32.2056	619.1669	50.3968	-27.6245	610.2949	0.0653	0.3499	-0.9345	-0.0783	0.3778	-0.9226
3136227685	1044.1133	412.6642	952.1551	355.9664	3.9585	4.5276	-12.3919	-32.2817	619.3804	50.3432	-27.6763	610.6158	0.0642	0.3537	-0.9332	-0.0807	0.3752	-0.9234
3136244343	1025.7178	400.4321	957.9023	349.2786	4.1412	4.6001	-12.4405	-32.3356	619.5585	50.2520	-27.6894	610.3606	0.0561	0.3589	-0.9317	-0.0780	0.3782	-0.9224
3136261010	1066.9734	412.7334	974.2061	372.6619	4.0726	4.3198	-12.5007	-32.3445	619.3112	50.2227	-27.7133	610.3887	0.0745	0.3535	-0.9325	-0.0706	0.3687	-0.9269
3136277722	1047.9978	410.7339	939.7362	370.6091	3.9112	4.5544	-12.5337	-32.3872	619.5523	50.2073	-27.7456	610.5768	0.0662	0.3545	-0.9327	-0.0861	0.3690	-0.9254
3136294328	1047.1700	414.5156	956.0804	372.2839	4.1029	4.5419	-12.5106	-32.4074	619.7278	50.2127	-27.7495	610.6263	0.0657	0.3528	-0.9334	-0.0787	0.3685	-0.9263
3136311008	1034.5739	427.1870	967.3702	375.4760	4.0835	4.4762	-12.4610	-32.4108	619.8366	50.2331	-27.7393	610.6487	0.0601	0.3476	-0.9357	-0.0737	0.3673	-0.9272
3136327720	1043.2544	419.0136	1002.2794	392.1188	3.8916	3.9816	-12.4327	-32.3840	619.7849	50.3221	-27.7343	610.8721	0.0639	0.3510	-0.9342	-0.0581	0.3605	-0.9309
3136344339	1042.8318	406.8654	942.6346	348.6594	3.8717	4.4609	-12.4026	-32.3533	619.7557	50.3444	-27.7220	610.8783	0.0636	0.3560	-0.9323	-0.0849	0.3780	-0.9219
3136361007	1025.5481	404.1775	1014.6728	381.2635	3.8554	3.9552	-12.3715	-32.3126	619.9393	50.3574	-27.7054	610.9095	0.0559	0.3571	-0.9324	-0.0526	0.3652	-0.9295
3136377674	1039.4703	409.7018	966.3154	376.8753	3.8326	4.3775	-12.3654	-32.2779	619.9897	50.3616	-27.6478	610.9158	0.0621	0.3546	-0.9330	-0.0744	0.3664	-0.9275
3136394327	1013.8043	427.5175	1015.9458	405.1590	3.9710	3.9389	-12.3528	-32.2526	620.2046	50.3630	-27.6333	610.9376	0.0506	0.3473	-0.9364	-0.0520	0.3550	-0.9334
3136411005	1012.8895	429.2280	1021.1324	411.3102	3.8120	3.9128	-12.3510	-32.2504	620.2207	50.3650	-27.6288	610.9380	0.0502	0.3465	-0.9367	-0.0497	0.3524	-0.9345
3136427677	1016.0771	429.7852	979.9441	392.0930	3.8026	4.3583	-12.3422	-32.2488	620.2305	50.3750	-27.6309	610.9252	0.0516	0.3463	-0.9367	-0.0683	0.3601	-0.9304
3136444333	1024.7290	420.6096	972.5940	390.5240	3.9091	4.3238	-12.3113	-32.2348	620.1000	50.4358	-27.6221	610.9509	0.0554	0.3501	-0.9351	-0.0717	0.3607	-0.9299
3136461000	1041.4202	422.8770	960.9574	395.1847	3.7753	4.3551	-12.2701	-32.2147	619.8897	50.4924	-27.6236	611.0466	0.0628	0.3491	-0.9350	-0.0770	0.3585	-0.9303
3136477668	1047.3761	419.2776	960.8780	386.6577	3.7575	4.3037	-12.2539	-32.2111	619.8173	50.5068	-27.6226	610.9116	0.0654	0.3505	-0.9343	-0.0770	0.3622	-0.9289
3136494322	1046.1681	424.3394	1015.3549	398.4946	3.7544	3.8660	-12.2554	-32.2134	619.7884	50.5025	-27.6328	610.8534	0.0649	0.3485	-0.9351	-0.0525	0.3578	-0.9323
3136510997	1031.1484	417.2014	1009.0142	404.4659	3.7242	3.8764	-12.2689	-32.2147	619.8128	50.4967	-27.6623	610.8391	0.0582	0.3516	-0.9343	-0.0554	0.3553	-0.9331
3136527669	1025.6410	418.8789	970.9763	384.7094	3.8317	4.3190	-12.2809	-32.2106	619.8161	50.4612	-27.6645	610.6730	0.0558	0.3509	-0.9347	-0.0725	0.3633	-0.9288
3136544334	1018.2152	410.6803	961.9910	373.4382	3.7455	4.3509	-12.2969	-32.2118	619.8519	50.4440	-27.6643	610.6334	0.0525	0.3544	-0.9336	-0.0765	0.3680	-0.9267
3136560998	1036.8389	426.2870	961.2681	384.2384	3.8194	4.2534	-12.3222	-32.1849	619.6631	50.4329	-27.6638	610.5907	0.0609	0.3478	-0.9356	-0.0768	0.3635	-0.9284
3136577662	1036.7396	430.2288	958.4846	370.7007	3.7919	4.2415	-12.3169	-32.1810	619.6219	50.4369	-27.6557	610.5748	0.0608	0.3461	-0.9362	-0.0780	0.3691	-0.9261
3136594332	1047.0569	431.5777	962.5254	385.1319	3.7940	4.2479	-12.3060	-32.1771	619.5970	50.4503	-27.6441	610.5966	0.0654	0.3455	-0.9361	-0.0762	0.3631	-0.9286
3136611000	1041.4991	431.8926	955.8549	389.0259	3.7205	4.2700	-12.2951	-32.1689	619.5705	50.4859	-27.6227	610.7106	0.0629	0.3454	-0.9363	-0.0793	0.3612	-0.9291
3136627660	1036.6469	430.5315	967.0617	379.5514	3.7058	4.2151	-12.2960	-32.1685	619.5436	50.4857	-27.6195	610.7019	0.0607	0.3460	-0.9363	-0.0743	0.3654	-0.9279
3136644199	1033.6514	419.3212	998.1447	388.1928	3.6750	4.1915	-12.3167	-32.2067	619.5360	50.4017	-27.6162	610.3389	0.0594	0.3508	-0.9346	-0.0602	0.3623	-0.9301
3136660864	1026.3765	417.0681	1028.8378	410.2006	3.8043	3.8021	-12.3720	-32.2609	619.7230	50.3736	-27.6536	610.3214	0.0563	0.3518	-0.9344	-0.0462	0.3533	-0.9344
3136677520	1029.3793	418.6553	1010.4584	396.9578	3.6833	3.7835	-12.4206	-32.2783	619.5992	50.3363	-27.7056	610.6611	0.0577	0.3512	-0.9345	-0.0545	0.3586	-0.9319
3136694179	1026.3949	412.4242	1010.3846	402.9061	3.6765	3.8009	-12.4532	-32.2947	619.6232	50.2948	-27.7085	610.5229	0.0564	0.3538	-0.9336	-0.0544	0.3562	-0.9328
