Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
4255336831	1533.8728	944.4699	1613.0216	1067.2209	4.5188	3.7720	-20.3998	36.2138	669.3159	44.2171	30.9572	666.7653	0.2603	0.0168	-0.9654	0.1984	-0.0208	-0.9799
4255353509	1521.4437	936.2766	1621.1156	1152.7847	4.5241	3.9073	-20.3843	36.2260	669.4426	44.2318	30.9671	666.8252	0.2559	0.0199	-0.9665	0.1989	-0.0517	-0.9786
4255370174	1534.6289	940.3391	1634.2993	1027.4862	4.5504	3.8983	-20.3718	36.2394	669.5057	44.2628	30.9892	666.9894	0.2606	0.0183	-0.9653	0.2074	-0.0062	-0.9782
4255386838	1522.1268	951.9301	1630.1091	1049.1083	4.5039	3.7732	-20.3679	36.2481	669.5311	44.2623	30.9987	666.9980	0.2556	0.0140	-0.9667	0.2052	-0.0142	-0.9786
4255403504	1525.7855	937.4312	1627.8990	1039.1497	4.5055	3.7633	-20.3718	36.2484	669.5821	44.2597	31.0042	667.0435	0.2574	0.0194	-0.9661	0.2046	-0.0106	-0.9788
4255420163	1512.2343	953.2061	1631.9359	1028.6975	4.5115	3.7650	-20.3759	36.2518	669.6245	44.2390	31.0062	666.9681	0.2519	0.0136	-0.9677	0.2065	-0.0067	-0.9784
4255436832	1526.7030	943.0704	1619.4312	1039.3033	4.4821	3.7715	-20.3725	36.2606	669.6321	44.2617	31.0283	667.1118	0.2575	0.0173	-0.9661	0.2014	-0.0107	-0.9794
4255453492	1507.4135	953.4492	1657.0798	1016.2561	4.4887	3.9055	-20.3718	36.2767	669.6618	44.2618	31.0391	667.1044	0.2501	0.0134	-0.9681	0.2163	-0.0022	-0.9763
4255470158	1515.8341	949.9570	1610.7816	1040.9525	4.4939	3.7862	-20.3675	36.2949	669.6594	44.2755	31.0513	667.1592	0.2533	0.0147	-0.9673	0.1981	-0.0113	-0.9801
4255486825	1541.1791	956.7195	1616.9513	1043.7939	4.4837	3.7870	-20.3627	36.3132	669.6349	44.2745	31.0539	667.1173	0.2624	0.0121	-0.9649	0.2003	-0.0124	-0.9796
4255503488	1518.1780	966.7831	1635.3560	1026.8314	4.4748	3.8623	-20.3561	36.3224	669.6113	44.2821	31.0467	667.1132	0.2536	0.0084	-0.9673	0.2078	-0.0061	-0.9782
4255520147	1509.5492	964.4577	1618.0787	1043.0746	4.4785	3.7956	-20.3567	36.3280	669.5740	44.2834	31.0483	667.0837	0.2506	0.0093	-0.9681	0.2008	-0.0121	-0.9796
4255536812	1512.5651	958.0206	1636.9733	1008.6349	4.4650	3.9093	-20.3626	36.3332	669.5477	44.2801	31.0560	667.0690	0.2519	0.0117	-0.9677	0.2089	0.0006	-0.9779
4255553492	1511.7017	955.7394	1624.3254	1026.2161	4.4878	3.7848	-20.3749	36.3401	669.4964	44.2384	31.0619	666.8521	0.2517	0.0125	-0.9677	0.2037	-0.0059	-0.9790
4255570154	1530.9260	961.4692	1660.8719	1017.0616	4.4534	3.9122	-20.4064	36.3279	669.3277	44.2197	31.0649	666.8004	0.2587	0.0104	-0.9659	0.2178	-0.0025	-0.9760
4255586807	1523.3339	967.5892	1625.8334	1045.6742	4.4789	3.8016	-20.4309	36.3182	669.2906	44.1968	31.0666	666.7927	0.2557	0.0081	-0.9667	0.2038	-0.0131	-0.9789
4255603488	1515.2975	975.7872	1649.3474	1038.4722	4.4672	3.8913	-20.4494	36.3213	669.2920	44.1803	31.0825	666.7689	0.2525	0.0051	-0.9676	0.2129	-0.0104	-0.9770
4255620140	1510.6694	977.3904	1643.0380	1049.0820	4.4599	3.9041	-20.4639	36.3404	669.3132	44.1675	31.1078	666.7621	0.2508	0.0045	-0.9680	0.2103	-0.0144	-0.9775
4255636811	1514.5634	964.1052	1657.5077	1028.7979	4.4216	3.8896	-20.4677	36.3483	669.3077	44.1666	31.1191	666.7820	0.2527	0.0094	-0.9675	0.2163	-0.0069	-0.9763
4255653477	1516.9607	964.4359	1615.7720	1052.9414	4.4383	3.7841	-20.4710	36.3557	669.3282	44.1673	31.1194	666.7861	0.2535	0.0093	-0.9673	0.1999	-0.0158	-0.9797
4255670142	1517.2944	963.8722	1643.1036	1033.4685	4.4389	3.8602	-20.4686	36.3680	669.3475	44.1671	31.1283	666.7889	0.2537	0.0094	-0.9672	0.2107	-0.0086	-0.9775
4255686807	1528.1593	959.2322	1619.0521	1052.9791	4.4164	3.7639	-20.4672	36.3814	669.3437	44.1709	31.1352	666.8151	0.2578	0.0111	-0.9661	0.2011	-0.0159	-0.9794
4255703477	1531.4757	956.5381	1609.0410	1044.5653	4.4196	3.7682	-20.4645	36.3953	669.3818	44.1743	31.1398	666.8278	0.2591	0.0121	-0.9658	0.1975	-0.0128	-0.9802
4255720133	1517.0095	968.6939	1611.0985	1043.3480	4.4374	3.7561	-20.4682	36.4072	669.4047	44.1714	31.1501	666.8392	0.2534	0.0076	-0.9673	0.1984	-0.0123	-0.9801
4255736786	1516.3190	958.2297	1653.1929	1028.8281	4.3979	3.9016	-20.4800	36.4179	669.3955	44.1665	31.1760	666.9435	0.2535	0.0115	-0.9673	0.2146	-0.0070	-0.9767
4255753535	1505.8735	956.8651	1610.2787	1049.5776	4.4086	3.7667	-20.4849	36.4334	669.4515	44.1538	31.1959	667.0217	0.2497	0.0120	-0.9683	0.1979	-0.0147	-0.9801
4255770189	1521.2690	962.1881	1614.3837	1056.0144	4.3903	3.7488	-20.4938	36.4332	669.4529	44.1526	31.2011	667.0327	0.2552	0.0100	-0.9668	0.1992	-0.0171	-0.9798
4255786863	1524.7938	963.4710	1615.3159	1049.5800	4.3925	3.7444	-20.4908	36.4219	669.4249	44.1537	31.1949	667.0421	0.2564	0.0095	-0.9665	0.1998	-0.0147	-0.9797
4255803536	1525.3751	968.6253	1649.1281	1023.5547	4.3645	3.8489	-20.4943	36.4106	669.4543	44.1559	31.1845	667.0464	0.2565	0.0076	-0.9665	0.2132	-0.0051	-0.9770
4255820191	1512.0894	966.6918	1613.4861	1056.7219	4.3700	3.7392	-20.4963	36.3960	669.4619	44.1530	31.1693	667.0260	0.2517	0.0084	-0.9678	0.1989	-0.0173	-0.9799
4255836863	1521.2794	960.8795	1609.6722	1051.5596	4.3381	3.7259	-20.5010	36.3833	669.4313	44.1446	31.1535	667.0289	0.2552	0.0105	-0.9668	0.1976	-0.0154	-0.9802
4255853574	1522.5691	953.5927	1616.9410	1076.4988	4.3432	3.7435	-20.5276	36.3796	669.5999	44.1364	31.1416	667.0495	0.2559	0.0132	-0.9666	0.1996	-0.0245	-0.9796
4255870194	1516.3962	962.2944	1641.2668	1041.2312	4.3436	3.8242	-20.5346	36.3693	669.6088	44.1287	31.1324	667.0881	0.2534	0.0100	-0.9673	0.2098	-0.0115	-0.9777
4255886866	1517.2653	965.9813	1623.6412	1090.1913	4.3441	3.7330	-20.5440	36.3712	669.6256	44.1229	31.1355	667.1249	0.2536	0.0087	-0.9673	0.2018	-0.0294	-0.9790
4255903575	1521.0326	966.1366	1602.3616	1063.6376	4.3393	3.6941	-20.5407	36.3758	669.6222	44.1251	31.1406	667.1395	0.2550	0.0086	-0.9669	0.1945	-0.0198	-0.9807
4255920201	1523.7471	959.2925	1638.4873	1039.9580	4.3426	3.7942	-20.5338	36.3834	669.6363	44.1367	31.1485	667.1478	0.2562	0.0111	-0.9666	0.2088	-0.0111	-0.9779
4255936855	1513.4586	965.1484	1610.1024	1060.6322	4.3609	3.6841	-20.5260	36.3821	669.6396	44.1423	31.1531	667.1076	0.2522	0.0090	-0.9676	0.1975	-0.0187	-0.9801
4255953578	1394.1136	876.5278	1496.2770	921.1318	4.4019	3.7437	-20.9147	36.7268	669.7457	43.7582	31.4348	666.9102	0.2105	0.0420	-0.9767	0.1574	0.0333	-0.9870
4255970201	1106.6987	633.2169	1204.6514	640.6737	4.3857	3.8579	-21.5829	37.4082	670.0054	42.8691	32.1527	666.8326	0.1006	0.1382	-0.9853	0.0427	0.1444	-0.9886
4255986869	794.8659	434.3971	936.4568	471.9032	4.3809	3.9073	-22.2527	37.8985	670.7354	42.0710	32.6593	666.7979	-0.0293	0.2193	-0.9752	-0.0697	0.2126	-0.9746
4256003582	NaN	NaN	756.6630	386.5800	NaN	3.8840	NaN	NaN	NaN	41.4726	32.9561	666.8126	NaN	NaN	NaN	-0.1448	0.2453	-0.9586
4256020199	NaN	NaN	628.1759	299.8936	NaN	3.8893	NaN	NaN	NaN	41.1675	33.2684	667.0675	NaN	NaN	NaN	-0.1975	0.2775	-0.9402
4256036872	NaN	NaN	538.0812	229.2721	NaN	3.8607	NaN	NaN	NaN	40.8991	33.3053	666.9048	NaN	NaN	NaN	-0.2335	0.3034	-0.9238
4256053537	NaN	NaN	538.2253	227.0856	NaN	3.8454	NaN	NaN	NaN	40.9126	33.2461	666.8244	NaN	NaN	NaN	-0.2335	0.3043	-0.9235
4256070205	NaN	NaN	538.7910	230.7096	NaN	3.8689	NaN	NaN	NaN	41.0070	33.1504	666.6618	NaN	NaN	NaN	-0.2334	0.3031	-0.9239
4256086868	NaN	NaN	530.5451	241.1217	NaN	3.8525	NaN	NaN	NaN	41.0294	33.0862	666.5778	NaN	NaN	NaN	-0.2367	0.2989	-0.9245
4256103550	355.7195	150.3419	538.4812	245.9573	4.3264	3.8328	-23.2848	38.2675	670.8569	41.0416	33.0281	666.4359	-0.2115	0.3275	-0.9209	-0.2336	0.2973	-0.9258
4256120207	346.2578	165.7721	522.3948	223.0000	4.2906	3.8074	-23.2904	38.2292	670.8010	41.0626	32.9671	666.3902	-0.2152	0.3212	-0.9222	-0.2401	0.3061	-0.9213
4256136863	338.4412	149.7406	536.8524	203.7725	4.2978	3.9674	-23.2947	38.2090	670.7571	41.0919	32.9397	666.2204	-0.2184	0.3274	-0.9193	-0.2345	0.3142	-0.9199
4256153544	345.7526	159.1816	535.5698	231.9347	4.2937	3.8600	-23.2848	38.2105	670.7227	41.1285	32.9284	666.1990	-0.2155	0.3239	-0.9212	-0.2350	0.3030	-0.9236
4256170209	344.7749	144.0189	519.5497	230.0187	4.3314	3.8158	-23.2660	38.2076	670.6936	41.1912	32.9212	666.3304	-0.2159	0.3299	-0.9190	-0.2414	0.3033	-0.9218
4256186873	364.7222	152.0812	513.4965	236.2838	4.3188	3.8194	-23.2527	38.1981	670.6688	41.2214	32.8950	666.3149	-0.2080	0.3273	-0.9218	-0.2438	0.3006	-0.9221
4256203535	361.3701	148.0441	505.4924	255.4745	4.3156	3.7180	-23.2212	38.1800	670.4788	41.2428	32.8715	666.1054	-0.2094	0.3289	-0.9209	-0.2469	0.2929	-0.9237
4256220588	356.4554	151.0885	503.9377	257.1505	4.2964	3.6901	-23.2135	38.1838	670.4900	41.2602	32.8721	666.1027	-0.2114	0.3275	-0.9209	-0.2476	0.2922	-0.9238
4256237834	365.9060	165.4363	493.0801	241.9713	4.2956	3.6973	-23.2057	38.1929	670.4907	41.2696	32.8779	666.0928	-0.2076	0.3221	-0.9237	-0.2519	0.2979	-0.9208
4256254820	459.5711	185.1367	502.1471	222.3858	4.6323	3.7940	-23.4081	38.2817	670.5869	41.2249	32.8927	666.2307	-0.1692	0.3165	-0.9334	-0.2483	0.3058	-0.9191
4256271451	474.7248	220.0081	493.6573	252.1185	4.3250	3.7760	-23.4118	38.2465	670.5825	41.2227	32.8806	666.2651	-0.1628	0.3029	-0.9390	-0.2515	0.2938	-0.9222
4256288122	478.8013	231.0924	482.5568	261.2348	4.3072	3.7592	-23.4240	38.2164	670.6211	41.2151	32.8554	666.3159	-0.1611	0.2985	-0.9407	-0.2557	0.2899	-0.9223
4256304795	477.6792	228.3168	494.8711	276.7667	4.2841	3.5961	-23.4417	38.1712	670.6896	41.2081	32.8198	666.3628	-0.1615	0.2997	-0.9403	-0.2508	0.2841	-0.9254
4256321462	478.5903	230.1910	481.1799	287.7447	4.2869	3.5654	-23.4512	38.1353	670.7183	41.2078	32.8007	666.4041	-0.1611	0.2990	-0.9406	-0.2561	0.2794	-0.9254
4256338137	473.1715	223.6842	481.0508	264.8407	4.3023	3.5182	-23.4680	38.1122	670.6458	41.2035	32.7900	666.4656	-0.1634	0.3015	-0.9394	-0.2562	0.2884	-0.9226
4256354810	452.0029	199.2233	518.8043	288.3370	4.5928	3.7674	-23.4885	38.0800	670.6735	41.1822	32.7885	666.6686	-0.1721	0.3109	-0.9347	-0.2413	0.2801	-0.9292
4256371480	462.9097	174.8263	512.2260	265.7773	4.6447	3.6571	-23.5326	38.0593	670.7891	41.1561	32.7717	666.5998	-0.1675	0.3209	-0.9322	-0.2439	0.2890	-0.9257
4256388154	490.7878	229.2737	497.2684	307.3915	4.2520	3.6200	-23.5695	38.0462	670.7885	41.1247	32.7737	666.6040	-0.1559	0.2997	-0.9412	-0.2495	0.2720	-0.9294
4256404823	491.4918	230.8112	495.8058	271.7870	4.2330	3.4763	-23.6034	38.0546	670.7665	41.1008	32.7932	666.6694	-0.1555	0.2991	-0.9415	-0.2502	0.2860	-0.9250
4256421669	483.7232	236.4292	474.4258	258.5334	4.2125	3.4497	-23.6474	38.0602	670.6480	41.0466	32.8024	666.5134	-0.1587	0.2967	-0.9417	-0.2586	0.2907	-0.9212
4256438320	463.8929	192.5855	515.3151	276.1691	4.4937	3.5615	-23.6760	38.0619	670.6711	41.0117	32.8135	666.6836	-0.1669	0.3139	-0.9347	-0.2424	0.2848	-0.9274
4256454995	493.8256	244.4904	487.8048	285.4708	4.1935	3.4031	-23.7188	38.0581	670.7414	40.9851	32.8113	666.6283	-0.1544	0.2936	-0.9434	-0.2531	0.2804	-0.9259
4256471655	477.0599	188.3150	503.0764	286.1765	4.5197	3.5533	-23.7468	38.0426	670.7327	40.9607	32.8077	666.6116	-0.1614	0.3159	-0.9350	-0.2471	0.2806	-0.9275
4256488338	484.3759	224.8628	498.1516	280.5014	4.2480	3.5216	-23.7751	38.0174	670.7100	40.9351	32.8029	666.5901	-0.1582	0.3014	-0.9403	-0.2491	0.2827	-0.9263
4256505013	470.7541	213.5644	491.0160	300.3428	4.4671	3.3789	-23.8189	37.9912	670.5859	40.8876	32.7853	666.4658	-0.1639	0.3058	-0.9379	-0.2517	0.2747	-0.9280
4256521682	489.7662	225.6539	490.1898	271.3173	4.1338	3.5043	-23.8657	38.0119	670.7789	40.8204	32.8214	666.6310	-0.1559	0.3012	-0.9407	-0.2520	0.2861	-0.9245
4256538346	493.8285	242.2441	482.0271	265.1308	4.1409	3.4877	-23.9172	37.9825	670.7589	40.7734	32.8104	666.5845	-0.1541	0.2947	-0.9431	-0.2552	0.2883	-0.9229
4256555025	495.7388	232.4545	470.3105	243.2195	4.1252	3.3594	-23.9840	37.9675	670.8074	40.7043	32.8015	666.4613	-0.1532	0.2986	-0.9420	-0.2598	0.2967	-0.9190
4256571699	501.4699	214.9273	484.9816	274.0564	4.3375	3.4303	-24.0623	37.9784	670.8763	40.6441	32.8199	666.6366	-0.1507	0.3058	-0.9401	-0.2538	0.2848	-0.9244
4256588363	501.2564	235.1236	485.9530	268.8645	4.1104	3.4376	-24.1018	37.9831	670.8408	40.6062	32.8391	666.6838	-0.1507	0.2976	-0.9427	-0.2534	0.2869	-0.9238
4256605036	493.5329	231.5064	464.0878	260.0171	4.0915	3.4182	-24.1318	38.0011	670.8487	40.5824	32.8519	666.6686	-0.1539	0.2989	-0.9418	-0.2619	0.2897	-0.9206
4256621708	496.8093	231.8928	473.4045	260.1878	4.0439	3.4267	-24.1544	38.0088	670.9008	40.5638	32.8659	666.6506	-0.1525	0.2988	-0.9421	-0.2583	0.2899	-0.9216
4256638384	496.1000	238.7737	474.6933	261.5236	4.0828	3.4007	-24.1731	38.0112	670.9456	40.5345	32.8687	666.5570	-0.1527	0.2960	-0.9429	-0.2577	0.2895	-0.9218
4256655052	507.8618	245.8218	495.2050	278.6397	4.0661	3.4061	-24.2094	38.0121	670.8665	40.5208	32.8782	666.5722	-0.1478	0.2934	-0.9445	-0.2496	0.2833	-0.9260
4256671726	500.8880	246.1911	472.2518	254.3122	4.0457	3.3915	-24.2281	38.0070	670.8669	40.4935	32.8881	666.6510	-0.1506	0.2931	-0.9441	-0.2586	0.2922	-0.9207
4256688396	480.7843	211.7666	NaN	NaN	4.4435	NaN	-24.2563	37.9947	670.8771	NaN	NaN	NaN	-0.1590	0.3066	-0.9385	NaN	NaN	NaN
4256705070	498.9476	255.0402	471.8592	254.6942	4.0538	3.3746	-24.2779	37.9691	670.8309	40.4484	32.8712	666.7233	-0.1513	0.2896	-0.9451	-0.2587	0.2920	-0.9208
4256721742	505.2816	243.1225	466.6052	271.7243	4.0624	3.3345	-24.2878	37.9517	670.8488	40.4393	32.8511	666.6935	-0.1487	0.2945	-0.9440	-0.2606	0.2852	-0.9224
4256738401	483.0428	201.9717	475.8222	275.9341	4.3099	3.3387	-24.2793	37.9031	670.8124	40.4439	32.8284	666.6821	-0.1580	0.3108	-0.9373	-0.2571	0.2838	-0.9238
4256754873	500.5357	246.1740	483.0010	278.6154	4.0701	3.3485	-24.2697	37.8744	670.8035	40.4555	32.7998	666.6732	-0.1507	0.2934	-0.9440	-0.2543	0.2830	-0.9248
4256771550	483.6635	232.0272	476.1869	271.6162	4.2291	3.3617	-24.2564	37.8478	670.8112	40.4689	32.7794	666.6940	-0.1578	0.2988	-0.9412	-0.2570	0.2856	-0.9233
4256788215	506.3863	248.7799	479.5420	287.1017	4.0233	3.3613	-24.2448	37.8364	670.8763	40.4874	32.7712	666.6492	-0.1483	0.2924	-0.9447	-0.2556	0.2796	-0.9255
4256804883	505.2538	241.6420	461.9831	265.4165	4.0274	3.3864	-24.2317	37.8310	670.8782	40.5036	32.7246	666.5630	-0.1488	0.2953	-0.9437	-0.2626	0.2877	-0.9210
4256821547	491.2591	231.8204	475.8524	256.7325	4.2066	3.3322	-24.2205	37.8296	670.9109	40.5198	32.7182	666.5983	-0.1546	0.2990	-0.9416	-0.2573	0.2916	-0.9213
4256838220	499.4536	229.3204	484.6949	275.6648	4.0043	3.3749	-24.1962	37.8438	671.1079	40.5375	32.7197	666.6349	-0.1513	0.3000	-0.9419	-0.2537	0.2843	-0.9245
4256854889	500.0315	234.7086	470.8664	261.9243	4.0162	3.3707	-24.1579	37.8468	671.0260	40.5839	32.7309	666.7913	-0.1511	0.2979	-0.9426	-0.2592	0.2893	-0.9215
4256871553	478.2782	203.7292	477.3066	275.9360	4.3404	3.3678	-24.1171	37.8669	671.0502	40.6209	32.7476	666.8476	-0.1602	0.3099	-0.9372	-0.2567	0.2839	-0.9239
4256888220	445.2007	345.7429	465.7217	295.7993	3.9986	3.3665	-23.9999	37.9863	670.4797	40.6656	32.7853	666.9274	-0.1735	0.2520	-0.9520	-0.2611	0.2756	-0.9251
4256904886	499.6563	231.3162	480.0526	284.2289	3.9991	3.3123	-24.0297	37.9011	671.2781	40.7237	32.7951	667.0124	-0.1514	0.2991	-0.9421	-0.2556	0.2805	-0.9252
4256921554	493.0799	233.5992	465.5780	255.8573	3.9848	3.3708	-23.9821	37.8861	671.1569	40.7596	32.7516	666.9191	-0.1542	0.2981	-0.9420	-0.2615	0.2914	-0.9202
4256938221	490.3195	201.8148	471.2012	264.7762	4.3801	3.3652	-23.9649	37.8787	671.1821	40.7774	32.7386	666.9564	-0.1554	0.3108	-0.9377	-0.2593	0.2881	-0.9218
4256954889	504.5971	200.2017	481.4569	240.2270	4.4508	3.3056	-23.9633	37.8713	671.2280	40.7823	32.7291	666.9903	-0.1495	0.3117	-0.9383	-0.2554	0.2981	-0.9197
4256971555	499.7490	223.7659	466.5936	262.7469	3.9760	3.2984	-23.9687	37.8515	671.2538	40.7779	32.7195	666.9965	-0.1515	0.3022	-0.9411	-0.2610	0.2887	-0.9211
4256988224	500.1913	247.3343	469.6193	284.2208	4.0119	3.3421	-23.9789	37.8375	671.2332	40.7722	32.7073	667.0155	-0.1512	0.2927	-0.9442	-0.2597	0.2803	-0.9241
4257004890	450.5399	360.4767	469.1541	281.6113	4.0123	3.3402	-23.9154	37.9318	670.6631	40.7610	32.6963	666.9991	-0.1713	0.2461	-0.9540	-0.2599	0.2814	-0.9237
4257021553	501.3821	245.4847	457.9702	287.4043	4.0004	3.3325	-23.9836	37.8291	671.2498	40.7629	32.6917	666.9925	-0.1507	0.2935	-0.9440	-0.2642	0.2788	-0.9233
4257038233	491.3537	214.4310	456.7630	272.6074	4.3132	3.3131	-23.9738	37.8281	671.2845	40.7743	32.6916	667.0142	-0.1549	0.3058	-0.9394	-0.2648	0.2846	-0.9214
4257054879	499.5816	236.3223	468.2210	270.8312	3.9845	3.3041	-23.9628	37.8230	671.2720	40.7851	32.6905	667.0191	-0.1515	0.2972	-0.9427	-0.2604	0.2856	-0.9223
4257071557	494.6837	205.3204	454.6298	263.4740	4.3068	3.2867	-23.9557	37.8253	671.2672	40.7960	32.6922	666.9977	-0.1536	0.3095	-0.9384	-0.2657	0.2881	-0.9200
4257088229	510.4990	244.1109	454.2729	252.4412	3.9427	3.2510	-23.9472	37.8325	671.2606	40.8067	32.6893	666.9855	-0.1470	0.2942	-0.9444	-0.2659	0.2924	-0.9186
4257104895	506.0900	203.0854	456.5624	269.3163	4.3138	3.2640	-23.9389	37.8356	671.2513	40.8174	32.6883	667.0074	-0.1489	0.3106	-0.9388	-0.2649	0.2859	-0.9209
4257121564	506.3116	249.8534	469.6338	274.8039	3.9259	3.2436	-23.9338	37.8321	671.2304	40.8246	32.6792	667.0031	-0.1487	0.2918	-0.9448	-0.2599	0.2841	-0.9229
4257138229	499.4134	189.0233	465.7143	264.7217	4.2738	3.2853	-23.9438	37.8190	671.2058	40.8187	32.6718	666.9937	-0.1517	0.3162	-0.9365	-0.2614	0.2880	-0.9213
4257154896	507.6880	235.5315	474.7153	275.3303	3.9369	3.2628	-23.9583	37.8044	671.2020	40.8036	32.6671	666.9706	-0.1482	0.2977	-0.9431	-0.2579	0.2841	-0.9235
4257171562	518.6951	248.8941	456.0715	269.0912	3.9075	3.2688	-23.9734	37.7940	671.2297	40.7908	32.6666	666.9584	-0.1435	0.2925	-0.9454	-0.2651	0.2860	-0.9208
4257188265	496.1644	212.5076	451.6217	276.2974	4.1349	3.2108	-23.9834	37.7907	671.2562	40.7827	32.6652	666.9814	-0.1529	0.3067	-0.9394	-0.2668	0.2830	-0.9213
4257204894	503.3544	208.9882	461.5546	268.5431	4.1476	3.2626	-23.9855	37.7972	671.2815	40.7754	32.6691	667.0234	-0.1500	0.3083	-0.9394	-0.2629	0.2863	-0.9213
4257221564	513.9849	219.8759	459.4197	298.4716	4.1550	3.2434	-24.0068	37.8035	671.4349	40.7692	32.6717	667.0534	-0.1455	0.3040	-0.9415	-0.2636	0.2744	-0.9248
4257238279	527.6967	219.0406	456.8913	289.6440	4.1642	3.2443	-24.0148	37.8016	671.5122	40.7688	32.6670	667.0908	-0.1397	0.3046	-0.9422	-0.2646	0.2778	-0.9235
4257254900	516.1048	234.7968	449.9040	273.0804	4.1025	3.1889	-24.0017	37.7905	671.4716	40.7736	32.6617	667.1046	-0.1446	0.2980	-0.9435	-0.2674	0.2842	-0.9207
4257271506	508.3506	236.8079	454.2846	272.9374	3.8782	3.1724	-23.9802	37.7631	671.3905	40.7793	32.6571	667.1321	-0.1478	0.2972	-0.9433	-0.2657	0.2844	-0.9212
4257288220	502.5183	197.8594	458.3593	279.1185	4.1138	3.2032	-23.9810	37.7669	671.4313	40.7838	32.6612	667.1456	-0.1503	0.3127	-0.9379	-0.2641	0.2820	-0.9223
4257304835	508.8027	225.4315	454.3747	284.7499	4.1343	3.2019	-23.9720	37.7938	671.4653	40.7901	32.6800	667.1523	-0.1477	0.3017	-0.9419	-0.2656	0.2797	-0.9226
4257321496	508.3293	250.3318	460.6257	276.5149	3.8641	3.2008	-23.9607	37.8164	671.4880	40.8000	32.7022	667.1390	-0.1478	0.2916	-0.9451	-0.2633	0.2831	-0.9223
4257338160	515.8749	241.1325	454.4427	250.8385	3.9573	3.2381	-23.9465	37.8414	671.4811	40.8138	32.7306	667.1599	-0.1447	0.2954	-0.9443	-0.2658	0.2929	-0.9184
4257354830	502.6316	189.1593	451.5219	264.2805	4.0967	3.2441	-23.9389	37.8664	671.4485	40.8285	32.7495	667.1846	-0.1503	0.3160	-0.9368	-0.2669	0.2875	-0.9198
4257371490	517.6686	257.6528	447.1083	268.6863	3.8611	3.2177	-23.9357	37.8967	671.4224	40.8326	32.7971	667.1929	-0.1440	0.2887	-0.9465	-0.2685	0.2856	-0.9200
4257388148	500.9542	201.9708	454.2492	283.1894	4.1334	3.2041	-23.9418	37.9156	671.4074	40.8242	32.8145	667.1588	-0.1510	0.3108	-0.9384	-0.2657	0.2801	-0.9225
4257404826	524.3851	237.0470	459.4800	287.9725	3.8448	3.2137	-23.9627	37.9214	671.3939	40.8045	32.8225	667.1168	-0.1412	0.2971	-0.9443	-0.2637	0.2783	-0.9236
4257421479	557.9150	213.9184	531.8504	301.8760	4.2775	3.2411	-23.8466	37.9071	671.3572	40.9705	32.8001	667.0643	-0.1275	0.3071	-0.9431	-0.2356	0.2749	-0.9321
4257438155	834.6949	320.3950	880.8865	359.6039	4.3415	3.1558	-22.9074	37.7674	670.5803	41.7959	32.6317	667.1938	-0.0113	0.2666	-0.9637	-0.0932	0.2582	-0.9616
4257454816	1119.2881	361.9805	1238.9276	377.0646	4.2961	3.0862	-21.8282	37.6644	670.4380	42.7013	32.4818	667.4487	0.1080	0.2482	-0.9627	0.0583	0.2518	-0.9660
4257471486	1303.0983	397.9858	1512.6957	424.4120	4.4674	3.0822	-20.9904	37.5224	670.4636	43.3672	32.3732	667.9923	0.1824	0.2311	-0.9557	0.1714	0.2293	-0.9581
4257488154	1422.4027	472.7608	1824.9663	487.1024	4.3671	3.2861	-20.4739	37.3528	670.3000	43.7677	32.2112	668.0615	0.2285	0.1992	-0.9530	0.2922	0.1981	-0.9356
4257504817	1569.4602	547.5350	NaN	NaN	3.9912	NaN	-20.2387	37.2371	670.5251	NaN	NaN	NaN	0.2831	0.1669	-0.9444	NaN	NaN	NaN
4257521482	1476.0300	507.2092	NaN	NaN	4.6098	NaN	-20.1550	37.2469	670.2126	NaN	NaN	NaN	0.2484	0.1847	-0.9509	NaN	NaN	NaN
4257538140	1575.5021	554.5500	NaN	NaN	3.9926	NaN	-20.1321	37.1767	670.1207	NaN	NaN	NaN	0.2853	0.1642	-0.9443	NaN	NaN	NaN
4257554810	1493.8944	481.1269	1809.7191	535.4335	4.5451	3.1683	-20.1178	37.1819	670.0847	44.1859	31.9774	667.9241	0.2557	0.1948	-0.9469	0.2852	0.1798	-0.9414
4257571476	1467.7378	527.0440	1753.2451	518.5443	4.5140	3.1122	-20.0706	37.2364	669.8000	44.2256	31.9620	667.7469	0.2449	0.1771	-0.9532	0.2642	0.1877	-0.9460
4257588142	1484.0530	542.8123	1758.7512	539.5493	4.5091	3.1279	-20.0480	37.2570	669.8185	44.2709	31.9664	667.6840	0.2509	0.1705	-0.9529	0.2659	0.1793	-0.9472
4257604805	1551.1398	599.4523	1766.6068	523.1556	4.0250	3.1511	-20.0123	37.2711	669.7012	44.3328	31.9708	667.7471	0.2753	0.1470	-0.9501	0.2691	0.1856	-0.9451
4257622037	1741.3053	547.2360	1707.3191	545.2941	4.1568	3.1313	-19.9993	37.2792	670.0300	44.5034	31.9910	667.4850	0.3452	0.1635	-0.9242	0.2459	0.1781	-0.9528
